1766,-0.371971399,0.27279669,-0.02866232,0.03334571,-0.517276347,-0.149243966,0.257442117,0.52828908,-0.237187326,-0.007780017,-0.336733103,-0.27442956,-0.268424779,0.316059113,0.321796954,0.085271381,-0.002073599,0.600550592,0.100442037,0.004730507,0.088248007,-0.328036606,0.229933187,-0.723369062,0.190885976,-0.078561991,-0.246958762,-0.045862004,0.090924166,0.166596293,-0.373018265,0.014295079,0.124191366,-0.883095205,0.199348703,-0.145444095,-0.135935649,0.18964909,0.44420734,-0.097201452,0.037661146,-0.20308423,0.191586107,0.068550147,-0.010004029,0.178601459,-2.92655611,0.225896612,-0.186741322,-0.198853776,0.110510573,-0.304406196,0.173612341,0.465462029,-0.198931575,0.402781934,-0.114121027,0.651284993,0.535234511,0.455166519,-0.106430322,-0.346344352,-0.264450043,0.158458069
1767,-0.426500916,0.346855372,0.043679163,0.117998205,-0.426104158,-0.218819484,0.280278027,0.633640528,-0.281340718,0.031465605,-0.474895537,-0.391212583,-0.263061136,0.29065448,0.157607347,0.161562055,0.060811318,0.687893391,0.032627881,0.001599465,-0.12606357,-0.394117296,0.049467653,-0.750219405,0.117659099,-0.059907041,-0.209062546,-0.13051492,0.139291078,0.027821988,-0.256135702,0.027748462,0.408380747,-0.757875443,0.257608563,-0.122596458,-0.028203549,0.121603087,0.565427244,-0.360910177,0.064118117,-0.1654616,0.026195813,-0.116531,-0.035263501,0.107013613,-3.065423012,0.252866328,-0.292669952,-0.289249092,0.161197647,-0.121280141,0.193101436,0.543981254,-0.234541863,0.601227343,-0.21802415,0.509557724,0.559440017,0.381663382,-0.088154435,-0.266218722,-0.31911701,0.002348762
1770,-0.439889222,0.069060005,0.098697282,0.104041509,-0.570029914,-0.372466862,0.092937671,0.602548778,-0.358885407,0.035087965,-0.40856266,0.012190528,-0.256887257,0.583542645,0.357479542,0.222772121,0.07257925,0.578739941,-0.026221778,-0.201970309,0.020087235,-0.432947546,0.048139527,-0.507004082,0.103039198,0.156970218,-0.312642157,-0.119068988,0.120714255,0.125890166,-0.394849986,-0.025204217,0.180125952,-0.653607368,0.153422967,0.032621585,-0.377436608,0.184653655,0.356458843,-0.153856575,0.160080075,-0.287349343,0.064035267,-0.029732496,-0.171293825,0.210546136,-2.86126399,0.205559015,-0.233491048,-0.526218235,-0.089464664,-0.232167393,0.033578273,0.332406998,-0.087178521,0.321176231,-0.029695654,0.466470689,0.518314898,0.121355519,-0.32461822,-0.532796502,-0.247851148,0.260589272
1772,-0.43488884,0.083297707,0.041365199,0.005732159,-0.66535002,-0.17334111,-0.035991572,0.748582184,-0.289997816,0.038351983,-0.453583658,-0.256830633,-0.182060942,0.763515294,0.419294596,0.302068979,0.044732839,0.645376146,-0.000753921,-0.085139051,0.066745989,-0.544124961,0.031108942,-0.558319449,0.129936218,0.062240958,-0.351901472,0.053283542,-0.039197408,-0.035467029,-0.462435603,0.091381207,0.1446006,-0.624348044,0.390773207,-0.069953434,-0.381186485,0.02603624,0.093479387,-0.034913994,0.068246379,-0.376226306,0.039172124,-0.103089601,-0.137249008,0.212700814,-2.972942591,0.303147644,-0.361390471,-0.60526365,-0.164273947,-0.236902684,-0.013507009,0.405663103,-0.126146168,0.515520692,-0.014001735,0.328192115,0.541018605,0.388967216,-0.425523311,-0.592730939,-0.047647763,0.10343568
1775,-0.342686802,-0.03823385,0.094534099,0.040592041,-0.636614263,-0.390961617,-0.100842208,0.590073705,-0.416962713,0.248077482,-0.334458053,-0.104654886,-0.333634377,0.545703351,0.206876442,0.242467314,0.008472612,0.577718496,0.0281201,-0.071293585,0.190559685,-0.566293418,0.144796893,-0.494770676,0.001293921,0.326090991,-0.45281592,-0.105994254,-0.07063286,0.180778801,-0.354804128,0.055950355,0.263022602,-0.586197793,0.218727559,0.104860231,-0.216593176,0.014877565,0.350182295,-0.086825222,0.222035468,-0.176679954,0.041896429,0.040555492,0.027095765,0.21399425,-2.825819492,0.212459341,-0.266220748,-0.501083314,-0.178201541,-0.197919995,-0.025367308,0.543527603,-0.059697159,0.295651346,-0.096295834,0.343089819,0.644864857,0.326835871,-0.237007916,-0.587584794,-0.317644149,0.010966353
1776,-0.236576051,0.177544624,0.122622862,0.093391158,-0.504412115,-0.384013206,0.228638202,0.690047562,-0.29406333,0.041046999,-0.428471506,-0.259179145,-0.273378819,0.468564838,0.227243721,0.213620991,0.007079154,0.658209503,-0.053508352,-0.075526685,0.102362163,-0.402506262,0.0774097,-0.584578693,-0.03862321,0.078133576,-0.285459131,-0.110199094,0.01781261,0.095222227,-0.366233975,0.07251808,0.256359339,-0.760841727,0.155699968,0.101644903,-0.158388928,0.245585516,0.499060303,-0.215196714,0.144899413,-0.175277993,0.02789608,0.069867946,-0.025089771,0.193072751,-2.764652014,0.238909572,-0.173181564,-0.50944382,-0.00121256,-0.230683982,0.05236657,0.196179673,-0.172020346,0.284273058,0.002908641,0.324463427,0.536258757,0.379814744,-0.125897184,-0.453585804,-0.275357783,0.211287811
1777,-0.369195461,0.296459138,0.163434684,-0.002473634,-0.451914579,-0.096175715,0.457788974,0.577106178,-0.161830828,0.023902196,-0.44484067,-0.17651315,-0.179002345,0.399230748,0.213452801,0.08529795,-0.022220742,0.651879728,0.098103434,0.021532677,-0.038126942,-0.468512535,0.117383927,-0.564816594,0.188975126,-0.169229925,-0.09999007,0.011211351,0.037974231,0.057858802,-0.428072244,0.056138735,0.242484987,-0.984996319,0.035397202,-0.088617206,-0.243413448,0.468609035,0.454803914,0.040277019,0.133258298,-0.070529349,0.104066655,-0.063552245,-0.15311268,0.211776152,-3.125030041,0.199145108,-0.280825973,-0.336828768,0.142416865,-0.127458364,0.267738938,0.183588907,-0.151287556,0.483778656,-0.132248133,0.481485695,0.500189483,0.459113002,-0.106940791,-0.378836095,-0.288542092,0.168079779
1778,-0.256518275,0.132595688,0.092798144,0.065304168,-0.330506951,-0.321902335,0.238566026,0.643610656,-0.200773627,-0.003910922,-0.398007929,-0.283189625,-0.151661292,0.404687226,0.081930317,0.071282074,-0.009727153,0.556528091,0.04498814,-0.053449132,-0.043039009,-0.365366668,0.167303622,-0.61769104,-0.068626821,-0.089003474,-0.230745792,0.026714563,0.248680174,-0.068771258,-0.371268839,0.04422481,0.280963957,-0.682859957,0.186284438,0.098378107,-0.000624169,0.242229834,0.446664631,-0.195281431,0.132496029,-0.0389883,0.088960469,-0.067964435,-0.009565748,0.044816732,-2.703177691,0.047634546,-0.08459191,-0.37720719,0.197932467,-0.185445875,0.232314274,0.223793045,-0.209708899,0.34481293,-0.07255429,0.372772545,0.550974131,0.3503263,-0.085699141,-0.345793426,-0.07476835,0.221306607
1780,-0.33752659,0.159449488,0.115346804,0.119206943,-0.305171043,-0.274545193,0.153826579,0.52075547,-0.300620019,0.086357787,-0.300449193,-0.136648297,-0.196911007,0.388620019,0.185594037,0.104416706,-0.020680705,0.474002093,0.059543103,-0.067090176,0.094445266,-0.354278177,0.139441684,-0.583185494,0.034409732,0.011478033,-0.210282326,-0.000475481,0.199570179,0.212490588,-0.422405452,-0.104371801,0.24120301,-0.732872367,0.192988247,0.027974546,-0.144196168,0.256224155,0.474284112,-0.212080196,0.131728828,-0.062804535,0.084059432,-0.018622708,-0.108382061,0.090421237,-2.801802874,0.178767204,-0.135405898,-0.315495133,0.112134546,-0.222528994,0.115662672,0.364792496,-0.187594146,0.381458372,-0.070887469,0.455726117,0.592473507,0.260004878,-0.177939296,-0.471406341,-0.261608779,0.150008291
1781,-0.575292349,0.166865736,0.062388577,0.112860553,-0.506828964,-0.123831123,0.300107002,0.506783366,-0.270880848,-0.060287468,-0.607696176,-0.336289018,-0.243073568,0.413700551,0.324331462,0.16056481,0.070036307,0.601660967,-0.059068348,-0.121203125,0.073314629,-0.394086629,0.002841071,-0.528118968,0.299354881,0.120504245,-0.1917741,-0.123265713,0.000788942,0.215774953,-0.430563837,0.024640869,0.171680152,-0.871646643,0.262975484,-0.027715774,-0.342047632,0.209988877,0.3547405,-0.042686261,0.101229191,-0.213208869,0.088322952,-0.148335785,-0.162538424,0.15440774,-3.089783192,0.312242091,-0.151200816,-0.512507737,-0.043075249,-0.196121007,0.089321204,0.393348187,-0.211562976,0.582160294,-0.02277926,0.409785211,0.412315398,0.371337295,-0.350491762,-0.419325054,-0.173450336,0.090997308
1782,-0.448580384,0.202938795,0.036988501,-0.104480639,-0.52261126,-0.229756847,0.325495958,0.618029594,-0.118006423,-0.017663879,-0.584864795,-0.229205027,-0.269516528,0.366729051,0.370309979,0.078933425,0.001051782,0.611741781,0.077358112,-0.141031146,0.140857816,-0.32977432,0.062242441,-0.489457667,0.241052017,-0.018933464,-0.161206335,-0.058850657,-0.038807776,0.180559784,-0.565993667,0.044651803,0.223881364,-0.812781215,0.231059283,-0.000250552,-0.156560704,0.244962648,0.315007687,-0.128067464,0.032552551,-0.123304106,0.158344403,0.010576628,-0.043454625,0.105911121,-2.974047899,0.286474973,-0.300886273,-0.504331112,0.019261692,-0.341611803,0.194650814,0.332375437,-0.249275506,0.523762167,0.051579617,0.444164068,0.467763186,0.319018245,-0.21878159,-0.35198456,-0.177317932,0.087196194
1783,-0.443952978,0.193295985,0.104606673,0.112985298,-0.318447351,-0.242223144,0.347621918,0.466259092,-0.182915688,0.039678469,-0.439427316,-0.106896691,-0.170059755,0.217684299,0.214405343,0.079196058,-0.082458325,0.577669919,0.163101807,-0.04375831,0.039356075,-0.434085369,0.035808809,-0.547202051,0.097923927,-0.079103738,-0.150072455,-0.005833738,0.109217606,0.105616055,-0.243046597,-0.031654585,0.29554975,-0.742924392,0.151357949,-0.023026932,-0.068452783,0.261261404,0.422672033,-0.014046349,0.107592732,-0.058175109,0.12893641,0.038489811,0.062977597,0.081632353,-2.666357994,0.104962543,-0.206922352,-0.310417891,0.146342829,-0.174219429,0.22323814,0.481311798,-0.24203518,0.435363263,-0.123772986,0.539425611,0.47697854,0.326582968,-0.191357568,-0.339321136,-0.16608806,-0.087505728
1784,-0.433213562,0.039428234,0.292887777,0.215161368,-0.392420948,-0.195362836,0.134899884,0.581615269,-0.385728687,0.0580763,-0.26595974,-0.079823084,-0.305595815,0.460929424,0.207069919,0.208468914,-0.029920094,0.532250583,-0.021378051,0.020392185,0.25078997,-0.46224615,0.214660063,-0.553905547,0.097388111,0.037304841,-0.244757682,-0.129223108,0.125281304,0.200302005,-0.346253306,-0.23420772,0.141291887,-0.728268147,0.130339697,-0.075523108,-0.156223848,0.309518337,0.491658866,-0.193863273,0.094885387,-0.111870736,0.072212487,-0.077193335,0.052906513,0.177112639,-2.873816967,0.210691616,-0.09804184,-0.461557418,0.030283295,-0.065041974,0.219282553,0.331103235,-0.240539044,0.395287663,-0.026562639,0.521051168,0.567643285,0.296182573,-0.337509185,-0.512470067,-0.263266176,0.032255091
1785,-0.326195121,0.225956947,0.107312724,0.167467132,-0.338032126,-0.28811121,0.159251943,0.561325014,-0.199018747,-0.067870542,-0.435534358,-0.083453298,-0.157866701,0.253144115,0.223898515,0.044022612,-0.097348832,0.641682446,-0.014119128,-0.124072447,-0.123797439,-0.48260653,0.039683513,-0.549785912,0.236465126,-0.034762561,-0.091148183,0.06727536,0.194507718,0.193863302,-0.346822709,-0.025472997,0.413882226,-0.721809089,-0.011075489,-0.034924343,-0.213060603,0.285483122,0.385421157,-0.111566484,0.05084889,0.000285689,0.205151081,-0.25052017,-0.183186412,0.199137494,-3.053817272,0.376914948,-0.177698106,-0.383993477,-0.005968482,-0.305456728,0.128535882,0.253132313,-0.148583248,0.289057285,-0.112365983,0.4539195,0.414639145,0.273956478,-0.051710311,-0.323843241,-0.477945,0.120830446
1787,-0.369759947,0.263609856,0.124759048,0.14083007,-0.48500365,-0.125371635,0.333582997,0.597112119,-0.327219307,-0.069159038,-0.3648476,-0.215982124,-0.177921921,0.441982418,0.202487051,0.272320777,-0.156617373,0.413676709,-0.031510998,-0.102911547,0.163278639,-0.33777684,0.099159107,-0.593821704,0.211686701,0.014952727,-0.191866964,0.146226555,0.142201722,0.198135018,-0.489802212,-0.053548083,0.141157776,-0.818758428,0.138132632,-0.029309366,-0.275951713,0.409431934,0.401998699,-0.130767927,0.175527379,-0.033118948,-0.052289002,-0.109307721,-0.168495342,0.136366561,-2.963068485,0.22583732,-0.333242893,-0.446685076,0.116939187,-0.162219465,0.208906874,0.362500608,-0.171989501,0.504121661,-0.093739472,0.504613101,0.476309747,0.338897705,-0.21047914,-0.347153366,-0.261351854,0.101037949
1788,-0.557565451,0.208779395,-0.114012584,0.086031653,-0.501297295,-0.193770751,0.10019581,0.58633554,-0.266035199,0.026239373,-0.455098689,-0.238897637,-0.098573007,0.381776899,0.384852827,0.299312592,0.062701844,0.733524203,0.111887723,0.025307953,0.021041244,-0.618349195,0.191819593,-0.690742135,0.139875576,0.021121893,-0.359331638,-0.246466339,0.073314004,0.117203273,-0.316524714,0.046592314,0.212440103,-0.657716274,0.308823436,-0.105737031,-0.210423529,-0.05056496,0.417097121,-0.143571287,0.134487495,-0.132240996,0.248891294,-0.06292446,0.06606786,0.17341584,-2.966516018,0.087915175,-0.22845532,-0.319910467,0.112548143,-0.309734553,0.144584894,0.379564315,-0.167406395,0.486174315,-0.201865762,0.51308459,0.689775646,0.334299147,-0.164237201,-0.412597239,-0.06361331,0.034070775
1789,-0.407557994,0.117764778,0.11258024,-0.002660833,-0.494072288,-0.157949805,0.24497503,0.664092064,-0.27522397,0.00687205,-0.519617915,-0.357754946,-0.230852857,0.344193757,0.369008541,0.044050641,0.119997591,0.603150308,-0.106772825,-0.02468309,0.102080263,-0.534604192,0.066856764,-0.508747578,0.264499366,0.064214416,-0.355979323,-0.092913382,0.149306834,0.21790418,-0.413156271,-0.057025321,0.3410905,-0.890980721,0.243918389,-0.114545763,-0.231248081,0.140253663,0.198877901,-0.219720557,-0.01820283,-0.129678085,0.03382865,0.018985167,-0.073380247,0.112151653,-3.056587219,0.228824824,-0.081106991,-0.439737648,0.047094051,-0.200642914,0.139653161,0.277022481,-0.181673422,0.382812291,-0.097706959,0.491787702,0.513484716,0.229253963,-0.367539167,-0.357154429,-0.313189685,0.112052292
1790,-0.322350949,0.273254871,0.293553084,0.265190572,-0.328766644,-0.251964927,0.280757844,0.554849923,-0.284456223,-0.087358996,-0.344533861,-0.214462489,-0.258075297,0.344107717,0.176059708,0.235889882,-0.048629075,0.554116845,0.072423398,0.012206453,0.043033443,-0.355927855,0.137378067,-0.581089616,0.0764229,-0.114163131,-0.09997686,-0.079378642,0.274975479,0.119486801,-0.328723729,-0.078930214,0.195901573,-0.776029408,0.019352432,-0.064323768,-0.093528956,0.462341249,0.456877172,-0.23199676,0.038015243,-0.047934845,0.017930556,-0.200623065,-0.138399899,0.146095842,-3.014271021,0.162533939,-0.240326986,-0.403315216,0.237379238,-0.1547288,0.149197191,0.346208155,-0.223417372,0.393326044,-0.160020992,0.504309177,0.478134692,0.372639179,-0.267530322,-0.3436746,-0.210762337,0.02509338
1791,-0.43039006,0.183347851,-0.03491478,0.09067025,-0.387199074,-0.142963931,0.34880814,0.570048928,-0.288265049,0.116860777,-0.360062778,-0.335633218,-0.164072961,0.279532522,0.26452446,0.186207145,0.006385064,0.419562906,0.042905934,-0.113390118,0.062028088,-0.338374317,-0.006345099,-0.519415677,0.046143141,-0.15005061,-0.195055604,0.096301086,0.202268273,0.207118362,-0.516206324,0.06957832,0.275541514,-0.740203917,0.173230499,-0.041755117,-0.257508367,0.305114329,0.267971396,-0.107493892,0.082918391,-0.132399797,0.016472504,-0.028796993,-0.157240555,0.004110662,-2.975076437,0.22326085,-0.034238718,-0.362322927,0.241004333,-0.238573045,0.039989483,0.435413063,-0.189952701,0.328521341,-0.096539572,0.567660153,0.408195913,0.32087481,-0.223083347,-0.363794148,-0.317907035,0.089289576
1792,-0.41790247,0.129264504,0.01920221,-0.080863439,-0.437512755,-0.258223802,0.013054162,0.562656045,-0.481997162,0.150318652,-0.392708182,-0.372947067,-0.263241559,0.368005484,0.018051246,0.148478478,-0.041771296,0.62501806,0.138736859,-0.004390324,-0.075098902,-0.371889502,0.035158027,-0.609550357,0.002135979,0.139581367,-0.399229109,0.1157979,0.203917265,0.214616805,-0.294327527,0.077261358,0.352042109,-0.507570148,0.104012907,0.008997306,-0.129566982,0.120868608,0.286860764,-0.050718479,0.370197803,-0.235024571,0.015759774,0.087012492,0.069509193,0.147128567,-3.048191547,0.233863086,-0.252501935,-0.410077423,-0.10083136,-0.256821662,-0.001075696,0.327199727,-0.164408699,0.289137959,-0.16365914,0.524514079,0.527880609,0.475730836,-0.367485821,-0.57873857,-0.314113498,0.139910981
1793,-0.408970028,0.250240952,0.158737287,0.093860872,-0.461540401,-0.396887839,0.099825196,0.639035702,-0.290321827,0.062556915,-0.377780318,-0.284057081,-0.161009029,0.29967615,0.314823717,0.155115783,-0.005764303,0.587498665,0.080201134,-0.005837267,0.004320912,-0.395694017,0.091880403,-0.580211937,0.107652053,0.070827596,-0.318090498,0.012846,0.251198918,0.07270021,-0.411745518,-0.03670238,0.314335406,-0.622215509,0.245420933,0.006125174,-0.178186566,0.106957689,0.41798085,-0.173686057,0.220448911,-0.075899027,0.100844473,0.036034472,-0.057659838,-0.054731507,-2.760561228,0.208031446,-0.115239881,-0.439369678,0.09474729,-0.155634731,0.138073474,0.332756937,-0.112284645,0.323732644,-0.052150935,0.53400898,0.546281517,0.288243651,-0.223563284,-0.39324528,-0.379414558,0.038712457
1795,-0.276801497,0.243833095,0.083342969,0.024970716,-0.369065881,-0.27658844,0.220082402,0.533205867,-0.27700302,-0.015659686,-0.387530148,-0.286907226,-0.219962716,0.299588293,0.283948988,0.247644842,0.051687494,0.551996708,-0.081632912,-0.050858207,0.100709461,-0.314557642,0.18979837,-0.606550753,0.127131939,0.014943678,-0.341697663,-0.096256956,0.246944249,0.236270189,-0.378704637,-0.176506117,0.178312153,-0.734004498,0.206875876,-0.086014345,-0.087454326,0.264949918,0.442926109,-0.184759185,0.055557556,-0.116834611,0.005405676,0.027159132,-0.124288656,0.031738304,-3.122235537,0.311140597,-0.075569704,-0.361013055,0.167045802,-0.271190673,0.071136467,0.323298365,-0.109805405,0.407406479,-0.046434976,0.534709096,0.501515687,0.371180594,-0.176428109,-0.343406439,-0.328044891,0.2603392
1797,-0.60666889,0.175461531,0.157007039,-0.244641915,-0.646161139,-0.018619774,0.447654694,0.64442271,-0.177507147,-0.050924882,-0.661625743,-0.334481359,-0.271426052,0.292263091,0.174047276,0.114862613,0.166323707,0.811015069,0.04895049,0.015228538,0.040633269,-0.433552384,0.129532695,-0.577455699,0.213046864,0.140210748,-0.336849362,0.085209019,-0.127790585,0.079311669,-0.535985529,0.215239927,0.292120725,-1.079194546,0.176838219,-0.071274519,-0.249795005,0.327323377,0.381114691,0.133173317,0.139910147,-0.187540263,0.214072853,0.095913343,0.083600163,0.231424883,-3.123090982,0.212738231,-0.235451788,-0.49002701,0.076774821,-0.174718857,0.174667194,0.332658798,-0.101940997,0.470942408,-0.129779115,0.393058479,0.531139135,0.474997759,-0.229882002,-0.295245647,-0.241516933,0.118462816
1799,-0.317971677,0.274929374,0.111036032,0.272565663,-0.355494589,-0.215013281,0.073408723,0.603104889,-0.336065948,-0.007066064,-0.198639646,-0.220343247,-0.164936021,0.369857877,0.231250122,0.34712851,-0.049522191,0.631209373,0.03772508,-0.000192714,-0.01907973,-0.412411809,0.040851749,-0.718741715,0.106708273,0.118313208,-0.330018103,-0.171673268,0.078248538,0.081471026,-0.236487463,-0.107739285,0.37260896,-0.609235168,0.157068893,-0.054385915,-0.149484709,0.202212498,0.37407279,-0.288381815,0.080212742,-0.123279542,0.148094788,0.032098308,0.090707004,0.034536775,-2.847044468,0.17274633,-0.171159685,-0.388944119,0.065610051,-0.293292582,0.03945281,0.502542078,-0.065667242,0.270979643,-0.05386515,0.580765307,0.671411455,0.340569437,-0.21791622,-0.370077431,-0.269622862,0.031370766
1800,-0.263162643,0.204916239,0.095860057,0.158208579,-0.258413106,-0.246619672,0.116807021,0.679937482,-0.237495989,-0.019542892,-0.341347933,-0.128268033,-0.129376337,0.31496346,0.189622551,0.066731706,-0.056110535,0.471400231,0.097855762,0.099653423,0.025332503,-0.512231052,0.106183901,-0.583424211,0.120893456,0.001428653,-0.218821645,-0.07142432,0.25831911,0.084012046,-0.220046625,-0.137617335,0.265906394,-0.707872033,0.107920349,-0.048338041,-0.120172516,0.327926934,0.432920009,-0.235571757,0.145948157,-0.047386616,0.055961769,-0.017546713,-0.094039135,0.115334004,-2.851515532,0.164422855,-0.100388765,-0.301578701,0.111471146,-0.128974527,0.201281846,0.331383973,-0.205925539,0.392832547,-0.18628183,0.604116619,0.54253751,0.229671195,-0.154906616,-0.39074719,-0.239799783,0.076775812
1801,-0.46122399,0.198700815,-0.04323433,0.086269632,-0.388127357,-0.22202526,0.23654373,0.584134519,-0.242026657,0.002486605,-0.342191696,-0.069691613,-0.156241268,0.378988594,0.267441779,0.025962956,0.087856323,0.49365595,0.021313019,-0.137766898,0.032867581,-0.482417494,0.061325058,-0.584457815,0.244078219,0.1154356,-0.254290313,-0.040008571,0.06632603,0.163830161,-0.353449583,-0.027135419,0.369824976,-0.92201829,0.277547628,-0.068821415,-0.268931717,0.207077906,0.238022521,-0.149858743,0.027745217,-0.059017405,-0.010150403,0.067830257,-0.180957839,-0.03997682,-2.906111956,0.121504396,-0.125329047,-0.364891261,0.132564247,-0.161525637,0.090108737,0.477789104,-0.129871756,0.394011378,-0.152616009,0.420336574,0.516989291,0.302208126,-0.322204262,-0.288440466,-0.263295114,0.066401504
1804,-0.478778929,0.302979976,-0.129526049,0.084771559,-0.441584557,-0.278974146,0.440954477,0.542005122,-0.177161336,0.027544975,-0.430995524,-0.111980282,-0.143506736,0.388870448,0.359423041,0.161369532,0.003513423,0.551062405,0.146799341,0.116464719,-0.214601099,-0.384693176,-0.093040846,-0.624963105,0.190269992,-0.164274469,-0.174110293,-0.010754462,0.175108016,-0.009991385,-0.30912742,0.01939426,0.234113753,-0.7572065,0.29035297,0.020630904,-0.240921423,0.277652264,0.387059718,-0.005456641,0.102286309,-0.001822144,0.220966071,-0.096774407,-0.083210081,0.023497116,-3.128223419,0.034841616,-0.179198176,-0.333259612,0.164661437,-0.269231021,0.118322112,0.392576665,-0.230567753,0.46373713,-0.307575613,0.561974645,0.44911918,0.386233389,-0.279222935,-0.418178737,-0.177286431,-0.04579905
1805,-0.330556691,0.274353087,-0.000374205,0.042579696,-0.34106043,-0.135020271,0.343425214,0.499592155,-0.153839469,0.03578373,-0.396704555,-0.237035051,-0.211967021,0.372423708,0.27744329,0.156900913,-0.138789579,0.580168962,0.150567695,0.115795046,-0.084148891,-0.281868011,0.054487824,-0.479837507,0.059295155,-0.177441105,-0.145201325,0.039767362,0.222198308,-0.013746906,-0.377941251,-0.036956105,0.141416043,-0.601846993,0.162142888,-0.066551104,-0.136609331,0.317331433,0.535118163,-0.147722498,0.155634612,-0.058425263,0.171661481,-0.139316082,-0.173739314,0.069978975,-3.041004658,0.059343111,-0.162656724,-0.331194103,0.146105453,-0.276156873,0.238992989,0.248295024,-0.254002035,0.568023443,-0.164365605,0.592760205,0.544466317,0.33556658,-0.128507271,-0.491149962,-0.19042176,0.007434636
1806,-0.392200172,0.292861342,0.054635119,0.132058755,-0.504745543,-0.486354977,0.109450676,0.81242764,-0.335046649,-0.052585557,-0.315010726,-0.239118591,-0.219030112,0.318601549,0.150077298,0.123100974,0.204869762,0.714639604,0.009676096,-0.00902711,-0.109574787,-0.516095042,0.184542149,-0.660813391,0.108109318,0.093766272,-0.325316459,-0.197913229,0.218287557,-0.025855739,-0.211464584,-0.051050685,0.368349344,-0.69589138,0.311589271,-0.015304573,-0.058855779,0.162968636,0.422243118,-0.358694792,0.027082186,0.001227455,0.083972111,-0.02279523,-0.001901835,0.051005356,-2.874704361,0.15842244,-0.123052217,-0.431245118,0.184181973,-0.345542252,0.097384915,0.269506723,-0.103641875,0.308546275,-0.168209672,0.451068193,0.506514788,0.437846959,-0.062389676,-0.248702675,-0.420423716,0.057884321
1807,-0.395609796,0.20147717,0.008207615,-0.089323223,-0.520999372,-0.267621756,0.469689459,0.616836071,-0.120859668,-0.111696064,-0.401811182,-0.15455316,-0.2099742,0.510604978,0.270565867,0.123685993,-0.011674795,0.697500765,0.168685034,0.002902829,-0.02123272,-0.390221238,0.055010527,-0.58307457,0.183520615,-0.061156917,-0.163735047,0.001623712,0.168338835,0.021553416,-0.467530161,0.102236897,0.133079708,-0.829962492,0.272650838,0.048539706,-0.162425458,0.231272951,0.455167532,0.048739456,0.158885434,-0.146668509,0.135555044,-0.066560939,-0.044906199,0.067436449,-2.910472155,0.153122783,-0.230683073,-0.444680065,0.111072883,-0.203659773,0.260518372,0.320060432,-0.209356189,0.493536294,-0.210213289,0.455309898,0.487085164,0.526973248,-0.259922534,-0.357085049,-0.111471877,0.026767783
1808,-0.493755043,0.26050213,0.064673044,0.166966423,-0.244314939,-0.314015627,0.163517743,0.519343555,-0.212318629,0.000296202,-0.433274806,-0.160145551,-0.158940747,0.379272461,0.08895465,0.253001451,-0.059323732,0.651117921,0.055058677,0.104626596,-0.091607064,-0.391023844,0.121682949,-0.731320977,0.123043567,-0.160347685,-0.165570527,0.080016322,0.060031258,0.11378222,-0.320499122,-0.120442793,0.155719757,-0.812475026,0.135591164,-0.093447626,-0.161433026,0.393065929,0.523643851,-0.161468044,0.124353886,-0.08031214,0.136317119,-0.07907024,-0.007753678,0.256324172,-3.005583048,0.128678963,-0.239686027,-0.29652968,0.229886964,-0.260503024,0.135945216,0.237242624,-0.152395725,0.375432014,-0.206957713,0.382008821,0.438945323,0.409211397,-0.160931855,-0.321845651,-0.209516898,0.044136781
1809,-0.533679366,0.248685062,0.081998698,0.003612169,-0.345107645,-0.083488844,0.204459384,0.562733889,-0.191684604,-0.052086122,-0.432374299,-0.193866879,-0.128946617,0.452024102,0.214689016,0.106417648,-0.102792963,0.459479481,0.200646758,-0.114679009,-0.111118145,-0.455349594,0.13987568,-0.629128933,0.167072177,-0.05913949,-0.114302143,0.077519782,0.322474599,0.172248274,-0.309393048,-0.086142853,0.301494271,-0.677783787,0.249687105,-0.036885623,-0.108926125,0.280466914,0.416417629,-0.112023771,0.111168057,-0.147161514,0.13519761,0.006786332,-0.092394426,0.049249835,-2.767766237,0.179300204,-0.137746423,-0.331828892,0.144153908,-0.155871719,0.218107015,0.38111645,-0.090384752,0.382378429,-0.222216472,0.495706528,0.448244631,0.413970351,-0.19604367,-0.353709102,-0.197600931,0.082976393
1810,-0.497399896,0.309214026,-0.100880235,-0.041735791,-0.509223044,-0.313833058,0.366967291,0.63126862,-0.109955028,0.033495419,-0.623806298,-0.276056528,-0.272770494,0.279851943,0.39848271,0.079851203,-0.019033702,0.737525523,0.105794698,-0.024783475,-0.050715994,-0.448014766,-0.130203053,-0.537966549,0.270145625,-0.150954723,-0.171543673,-0.094472334,0.140030593,0.116843022,-0.50126642,-0.146603972,0.29200992,-0.739954889,0.247534245,-0.004570633,-0.250641197,0.2472523,0.21605736,-0.043961462,-0.042760778,-0.106348574,0.262193114,0.021114357,-0.229335696,0.026406016,-3.227959633,0.211446658,-0.164455295,-0.37168923,0.047940243,-0.250825316,0.013763934,0.342040479,-0.165499717,0.42204994,-0.137534901,0.482878298,0.459810913,0.443017244,-0.319177508,-0.214028716,-0.273998618,0.078508109
